;title;companyname;location;duration;salary;date;joblink;jobskills
109;un-technicien-ou-ingenieur-ordonnanceur-horaires-journee-sur-saint-nazaire-1661754;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-technicien-ou-ingenieur-ordonnanceur-horaires-journee-sur-saint-nazaire-1661754;[' sas']
110;un-ingenieur-devops-azure-bilingue-sur-rueil-malmaison-1661725;"
                    Almatek ";Paris;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-devops-azure-bilingue-sur-rueil-malmaison-1661725;['azure', 'ci/cd', 'terraform', 'powershell']
111;un-developpeur-cloud-confirme-sur-le-1661726;"
                    Almatek ";Paris;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-cloud-confirme-sur-le-1661726;['azure', 'datawarehouse', ' sas']
112;un-consultant-talend-sur-paris-1661715;"
                    Almatek ";Lyon;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-consultant-talend-sur-paris-1661715;['talend', ' git ', 'azure', 'anglais', 'salesforce']
113;un-lead-tech-big-data-scala-en-remote-1661687;"
                    Almatek ";Lyon;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-lead-tech-big-data-scala-en-remote-1661687;['spark', 'hive', 'sql', 'hadoop', 'cloudera', 'scala', ' sas']
114;un-pmo-certifie-itil-et-prince-sur-issy-les-moulineaux-1661454;"
                    Almatek ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-pmo-certifie-itil-et-prince-sur-issy-les-moulineaux-1661454;['itil']
115;un-analystes-test-fonctionnel-moa-sur-lille-1663552;"
                    Almatek ";Paris;12 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-analystes-test-fonctionnel-moa-sur-lille-1663552;['java', ' sas']
116;un-scrum-master-safe-sur-lille-teletravail-possible-1663551;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-scrum-master-safe-sur-lille-teletravail-possible-1663551;[' sas']
117;un-business-analyst-sur-lille-1663550;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-business-analyst-sur-lille-1663550;[]
118;un-developpeur-java-sur-lille-1663547;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-java-sur-lille-1663547;['agile', ' sas']
119;un-consultant-support-n-sur-toulouse-1663520;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-consultant-support-n-sur-toulouse-1663520;['sql', 'scala']
120;un-data-engineer-senior-sur-paris-1662887;"
                    Almatek ";Toulouse;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-data-engineer-senior-sur-paris-1662887;['sql', 'modélisation', 'mariadb', ' sas']
121;un-ingenieur-de-production-control-m-sur-paris-1660548;"
                    Almatek ";Toulouse;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-de-production-control-m-sur-paris-1660548;[' sas']
122;un-developpeur-net-angular-react-sur-neuilly-marne-1660527;"
                    Almatek ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-net-angular-react-sur-neuilly-marne-1660527;['sql', 'api rest', 'oracle', 'agile']
123;un-chef-de-projet-fonctionnel-metier-sur-le-1660473;"
                    Almatek ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-fonctionnel-metier-sur-le-1660473;[]
124;un-po-ott-sur-issy-les-moulineaux-1660294;"
                    Almatek ";Gennevilliers;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-po-ott-sur-issy-les-moulineaux-1660294;['jira']
125;un-consultant-workday-junior-sur-boulogne-billancourt-1659892;"
                    Almatek ";Gennevilliers;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-consultant-workday-junior-sur-boulogne-billancourt-1659892;['jira', ' sas']
126;un-developpeur-sharepoint-en-remote-1659767;"
                    Almatek ";Annecy;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-sharepoint-en-remote-1659767;[]
127;un-responsable-projet-bilingue-sur-saint-etienne-1661544;"
                    Almatek ";Annecy;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-responsable-projet-bilingue-sur-saint-etienne-1661544;[]
128;un-technicien-support-poste-de-travail-sur-noisy-le-grand-1661541;"
                    Almatek ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-technicien-support-poste-de-travail-sur-noisy-le-grand-1661541;['vpn']
129;un-tech-lead-mobile-font-end-bilingue-sur-issy-les-moulineaux-1659584;"
                    Almatek ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-tech-lead-mobile-font-end-bilingue-sur-issy-les-moulineaux-1659584;['anglais']
130;un-business-analyst-senior-sur-la-defense-1659464;"
                    Almatek ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-business-analyst-senior-sur-la-defense-1659464;['jira', 'db2', 'agile', 'confluence', 'vba']
131;un-developpeur-websphere-sur-pantin-1659433;"
                    Almatek ";Noisy-le-Grand;6 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-websphere-sur-pantin-1659433;['sql', 'oracle', 'modélisation', 'anglais', 'linux']
132;un-developpeur-drupal-sur-paris-1659422;"
                    Almatek ";Paris;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-drupal-sur-paris-1659422;[]
133;des-developpeurs-front-end-senior-sur-paris-1659423;"
                    Almatek ";Paris;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/des-developpeurs-front-end-senior-sur-paris-1659423;['java']
134;un-administrateur-systeme-sur-nantes-1659407;"
                    Almatek ";Nantes;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-administrateur-systeme-sur-nantes-1659407;['jenkins', 'puppet', 'apache', 'itil', 'ldap', 'scrum', 'powershell']
135;leader-fonctionnel-salesforce-sur-paris-1660981;"
                    Almatek ";Nantes;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/leader-fonctionnel-salesforce-sur-paris-1660981;['agile']
136;chef-de-projet-sdd-securite-de-la-data-sur-ivry-sur-seine-ou-bordeaux-1660976;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-sdd-securite-de-la-data-sur-ivry-sur-seine-ou-bordeaux-1660976;[' sas']
137;un-ingenieur-exploitation-vtom-sur-roanne-ou-versailles-1660973;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-exploitation-vtom-sur-roanne-ou-versailles-1660973;['sql', 'oracle', 'linux']
138;un-technicien-cao-sur-merignac-1658755;"
                    Almatek ";Ivry-sur-Seine;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-technicien-cao-sur-merignac-1658755;[]
139;un-lead-tech-fullstack-sur-issy-les-moulineaux-1658726;"
                    Almatek ";Ivry-sur-Seine;1 année; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-lead-tech-fullstack-sur-issy-les-moulineaux-1658726;[]
140;un-developpeur-itx-wtx-sur-paris-1658636;"
                    Almatek ";Plessis-Robinson (Le);3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-developpeur-itx-wtx-sur-paris-1658636;['sql', 'anglais']
141;un-consultant-sap-mm-sur-boulogne-billancourt-1660651;"
                    Almatek ";Plessis-Robinson (Le);3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-consultant-sap-mm-sur-boulogne-billancourt-1660651;[]
142;un-chef-de-projet-po-sap-fi-sur-boulogne-billancourt-1660650;"
                    Almatek ";Aubervilliers;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-po-sap-fi-sur-boulogne-billancourt-1660650;[' sas']
143;un-ingenieur-monitoring-connaissant-dynatrace-sur-paris-1660633;"
                    Almatek ";Aubervilliers;3 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-monitoring-connaissant-dynatrace-sur-paris-1660633;['tableau', 'elk', 'anglais', 'tableaux de bord', ' sas', 'linux']
144;un-po-ayant-une-experience-en-iam-1660590;"
                    Almatek ";Saint-Étienne;3 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/un-po-ayant-une-experience-en-iam-1660590;['agile']
145;des-developpeurs-stambia-en-remote-1660575;"
                    Almatek ";Saint-Étienne;3 mois; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/des-developpeurs-stambia-en-remote-1660575;[]
146;un-scrum-master-sur-issy-les-moulineaux-1660574;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-scrum-master-sur-issy-les-moulineaux-1660574;[' sas']
147;un-support-aws-sysops-sur-lille-ou-paris-1660536;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-support-aws-sysops-sur-lille-ou-paris-1660536;['talend', ' git ', 'github', 'jenkins', 'aws', 'kafka', 'docker', 'ansible', ' r ', 'python', 'spark', 'hive', 'sql', 'gcp', 'airflow', 'hadoop', 'bigquery', 'redshift', 'terraform', 'anglais', 'linux']
148;un-ingenieur-mlops-sur-le-1658449;"
                    Almatek ";Issy-les-Moulineaux;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-mlops-sur-le-1658449;['github', 'gitlab', 'jenkins', 'docker', 'ci/cd', 'modélisation', 'anglais', 'linux']
149;des-administrateurs-systemes-windows-linux-sur-le-1658457;"
                    Almatek ";Issy-les-Moulineaux;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/des-administrateurs-systemes-windows-linux-sur-le-1658457;['apache', 'tomcat', ' sas', 'linux']
150;un-developpeur-net-junior-sur-la-region-parisienne-1658459;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-developpeur-net-junior-sur-la-region-parisienne-1658459;['agile', 'scrum', ' sas']
151;un-scrum-master-coach-agile-sur-paris-1658447;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-scrum-master-coach-agile-sur-paris-1658447;[' sas']
152;un-developpeur-talend-sur-colombes-1658426;"
                    Almatek ";Villejuif;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-developpeur-talend-sur-colombes-1658426;['talend', 'tableau']
153;un-product-owner-ayant-un-anglais-courant-sur-issy-les-moulineaux-1658325;"
                    Almatek ";Villejuif;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-product-owner-ayant-un-anglais-courant-sur-issy-les-moulineaux-1658325;['anglais']
154;un-developpeur-php-vue-js-a-lyon-1658298;"
                    Almatek ";Saint-Ouen;11 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-developpeur-php-vue-js-a-lyon-1658298;[]
155;un-consultant-confirme-qualite-sur-roissy-1658291;"
                    Almatek ";Saint-Ouen;11 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-consultant-confirme-qualite-sur-roissy-1658291;[]
156;un-consultant-confirme-extranet-sur-paris-1658292;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-consultant-confirme-extranet-sur-paris-1658292;[]
157;un-developpeur-react-js-sur-opera-saint-lazare-1658295;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-developpeur-react-js-sur-opera-saint-lazare-1658295;['java']
158;un-ingenierie-de-production-sur-paris-1658238;"
                    Almatek ";Mâcon;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-ingenierie-de-production-sur-paris-1658238;[]
159;des-developpeurs-node-js-angular-a-bagneux-1658203;"
                    Almatek ";Mâcon;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/des-developpeurs-node-js-angular-a-bagneux-1658203;['agile']
160;un-consultant-qliksense-sur-la-region-parisienne-1658209;"
                    Almatek ";Yvelines;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-consultant-qliksense-sur-la-region-parisienne-1658209;['qlik', 'sql', 'qliksense']
161;des-developpeurs-java-et-tech-lead-java-sur-la-defense-1658188;"
                    Almatek ";Yvelines;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/des-developpeurs-java-et-tech-lead-java-sur-la-defense-1658188;['java']
162;un-pmo-chef-de-projet-et-servicenow-sur-la-region-parisienne-1660113;"
                    Almatek ";Montrouge;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-pmo-chef-de-projet-et-servicenow-sur-la-region-parisienne-1660113;[]
163;un-developpeur-salesforce-sur-paris-1657883;"
                    Almatek ";Montrouge;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-developpeur-salesforce-sur-paris-1657883;[' sas']
164;des-developpeurs-bigdata-sur-toulouse-et-montpellier-1660010;"
                    Almatek ";Ivry-sur-Seine;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/des-developpeurs-bigdata-sur-toulouse-et-montpellier-1660010;[]
165;un-chef-de-projet-mobile-sur-paris-1660009;"
                    Almatek ";Ivry-sur-Seine;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-mobile-sur-paris-1660009;['anglais']
166;un-proxy-product-owner-sur-la-region-parisienne-1660008;"
                    Almatek ";Montpellier;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-proxy-product-owner-sur-la-region-parisienne-1660008;['anglais']
167;un-business-owner-sur-la-region-parisienne-1660002;"
                    Almatek ";Montpellier;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-business-owner-sur-la-region-parisienne-1660002;['anglais']
168;un-chef-de-projet-sfcc-sur-la-region-parisienne-1660001;"
                    Almatek ";Guyancourt;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-sfcc-sur-la-region-parisienne-1660001;['anglais']
169;un-developpeur-java-sur-paris-1659893;"
                    Almatek ";Guyancourt;3 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/un-developpeur-java-sur-paris-1659893;[]
170;un-developpeur-senior-php-sur-issy-les-moulineaux-1659722;"
                    Almatek ";Issy-les-Moulineaux;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-senior-php-sur-issy-les-moulineaux-1659722;[' git ', 'docker', 'sql', 'api rest', 'mysql', 'linux']
171;un-testeur-php-angular-sur-paris-1659721;"
                    Almatek ";Issy-les-Moulineaux;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-testeur-php-angular-sur-paris-1659721;[]
172;un-developpeur-php-angular-sur-paris-1659719;"
                    Almatek ";Yvelines;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-php-angular-sur-paris-1659719;[]
173;un-developpeur-devops-php-angular-sur-paris-1659718;"
                    Almatek ";Yvelines;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-devops-php-angular-sur-paris-1659718;[]
174;un-tech-lead-php-angular-sur-paris-1659717;"
                    Almatek ";Saint-Quentin;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-tech-lead-php-angular-sur-paris-1659717;[]
175;un-scrum-master-sur-paris-1659694;"
                    Almatek ";Saint-Quentin;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-scrum-master-sur-paris-1659694;['scrum']
176;un-chef-de-projet-scrum-master-sur-issy-les-moulineaux-1659692;"
                    Almatek ";Paris;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-scrum-master-sur-issy-les-moulineaux-1659692;['java', 'gitlab', 'jenkins', 'jira', 'agile', 'confluence', 'scrum']
177;un-consultant-test-systemes-sur-plaisir-1659662;"
                    Almatek ";Paris;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-consultant-test-systemes-sur-plaisir-1659662;['java', 'jenkins', 'sql', 'agile', 'scrum']
178;un-ingenieur-centreon-1659657;"
                    Almatek ";Issy-les-Moulineaux;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-centreon-1659657;['api rest']
179;un-ingenieur-cybersecurite-sur-sophia-remote-1659656;"
                    Almatek ";Issy-les-Moulineaux;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-cybersecurite-sur-sophia-remote-1659656;['azure', 'gcp', 'splunk']
180;un-chef-de-projet-pki-sur-paris-1659617;"
                    Almatek ";Hambach;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-pki-sur-paris-1659617;[]
181;un-chef-de-projet-pki-venafi-sur-paris-1659615;"
                    Almatek ";Hambach;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-pki-venafi-sur-paris-1659615;[' sas']
182;un-developpeur-talend-en-remote-1657611;"
                    Almatek ";Ivry-sur-Seine;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-talend-en-remote-1657611;['talend']
183;un-consultant-vmware-vro-vra-sur-nantes-1659524;"
                    Almatek ";Ivry-sur-Seine;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-consultant-vmware-vro-vra-sur-nantes-1659524;[' git ', 'jenkins', 'ci/cd']
184;un-developpeur-c-c-sur-sophia-antipolis-1659510;"
                    Almatek ";La Défense (92);6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-developpeur-c-c-sur-sophia-antipolis-1659510;[]
185;un-consultant-supervision-sur-limoges-1659475;"
                    Almatek ";La Défense (92);6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-consultant-supervision-sur-limoges-1659475;['jenkins', 'ansible', 'python', 'powershell']
186;un-ingenieur-cloud-devops-sur-toulouse-1659397;"
                    Almatek ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-cloud-devops-sur-toulouse-1659397;['gitlab', 'jenkins', 'ansible', 'ci/cd', 'agile', 'apache', 'tomcat', 'jboss']
187;un-chef-de-projet-sur-toulouse-1659339;"
                    Almatek ";Paris;3 années; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-sur-toulouse-1659339;['power bi', 'agile', 'apache', 'tomcat', 'itil', 'ldap', 'scrum', 'jboss', 'splunk', 'scala']
188;un-expert-windows-cloud-sur-saint-quentin-en-yvelines-1659334;"
                    Almatek ";Nantes;4 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-expert-windows-cloud-sur-saint-quentin-en-yvelines-1659334;['gitlab', 'anglais']
189;un-po-crm-salesforce-sur-boulogne-1659271;"
                    Almatek ";Nantes;4 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-po-crm-salesforce-sur-boulogne-1659271;['agile', ' sas', 'salesforce']
190;un-architecte-java-devops-sur-le-1659268;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-architecte-java-devops-sur-le-1659268;['java', ' git ', 'jenkins', 'azure', 'ansible', 'maven']
191;un-manager-de-transition-datalake-sur-la-region-parisienne-1659263;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-manager-de-transition-datalake-sur-la-region-parisienne-1659263;[]
192;un-tech-lead-data-platform-sur-la-region-parisienne-1659262;"
                    Almatek ";Bordeaux;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-tech-lead-data-platform-sur-la-region-parisienne-1659262;[]
193;un-integrateur-systeme-sur-la-region-parisienne-1659261;"
                    Almatek ";Bordeaux;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/un-integrateur-systeme-sur-la-region-parisienne-1659261;['puppet']
194;un-chef-de-projet-digital-workplace-sur-saint-quentin-en-yvelines-1659133;"
                    Almatek ";Toulouse;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-digital-workplace-sur-saint-quentin-en-yvelines-1659133;['anglais', 'itil', 'scala']
195;un-administrateur-systeme-devops-siur-gennevilliers-1659070;"
                    Almatek ";Toulouse;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-administrateur-systeme-devops-siur-gennevilliers-1659070;['jenkins', 'ansible', 'jira', 'agile', 'terraform', 'sonar', 'itil', 'sonarqube', 'linux']
196;un-developpeur-android-sur-le-1659023;"
                    Almatek ";Paris;2 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-developpeur-android-sur-le-1659023;[' sas']
197;un-technicien-correspondant-informatique-support-sharepoint-sur-saint-denis-1659022;"
                    Almatek ";Paris;2 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-technicien-correspondant-informatique-support-sharepoint-sur-saint-denis-1659022;['tableau', 'tableaux de bord']
198;un-chef-de-projet-integration-sur-la-region-parisienne-1659007;"
                    Almatek ";Paris;1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-integration-sur-la-region-parisienne-1659007;['tableau', 'jira', 'confluence', 'tableaux de bord', 'ldap']
199;un-developpeur-front-vue-js-sur-issy-les-moulineaux-1659006;"
                    Almatek ";Paris;1 année; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-developpeur-front-vue-js-sur-issy-les-moulineaux-1659006;['gitlab', 'agile', ' sas']
200;un-developpeur-back-sur-issy-les-moulineaux-1659005;"
                    Almatek ";Lille;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-developpeur-back-sur-issy-les-moulineaux-1659005;['java', ' git ', 'jenkins', 'sql', 'oracle', 'agile', 'sonar', 'tomcat', 'mysql', 'scrum', ' sas']
201;un-developpeur-php-symfony-sur-saint-quentin-en-yvelines-1658978;"
                    Almatek ";Lille;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-developpeur-php-symfony-sur-saint-quentin-en-yvelines-1658978;['java', 'jenkins', 'kafka', 'ansible', 'sql', 'jira', 'agile', 'confluence', 'apache', 'grafana', 'mysql', 'scrum', 'linux']
202;un-architecte-d-entreprise-sur-ivry-sur-seine-1658977;"
                    Almatek ";Noisy-le-Grand;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-architecte-d-entreprise-sur-ivry-sur-seine-1658977;[]
203;un-developpeur-confirme-java-react-c-sur-paris-1658923;"
                    Almatek ";Noisy-le-Grand;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-developpeur-confirme-java-react-c-sur-paris-1658923;['java', 'python', 'sql', 'anglais']
204;un-ingenieur-reseaux-securite-sur-guyancourt-1658922;"
                    Almatek ";Paris;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-ingenieur-reseaux-securite-sur-guyancourt-1658922;['python', 'vpn', 'scala']
205;un-technicien-ou-ingenieur-essais-support-technique-procedes-horaires-journee-sur-saint-nazaire-1658921;"
                    Almatek ";Paris;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-technicien-ou-ingenieur-essais-support-technique-procedes-horaires-journee-sur-saint-nazaire-1658921;['anglais', ' sas']
206;un-developpeur-cliksense-sur-paris-1657009;"
                    Almatek ";Télétravail;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-developpeur-cliksense-sur-paris-1657009;[]
207;un-technicien-ou-ingenieur-ordonnanceur-horaires-journee-sur-saint-nazaire-1658898;"
                    Almatek ";Télétravail;12 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-technicien-ou-ingenieur-ordonnanceur-horaires-journee-sur-saint-nazaire-1658898;[]
208;un-technicien-ordonnanceur-horaires-x-sur-saint-nazaire-1658896;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-technicien-ordonnanceur-horaires-x-sur-saint-nazaire-1658896;[]
209;un-ux-designer-oriente-bigdata-sur-noisy-le-grand-1658894;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-ux-designer-oriente-bigdata-sur-noisy-le-grand-1658894;[]
210;un-consultant-dell-omivv-bilingue-en-full-remote-1658789;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-consultant-dell-omivv-bilingue-en-full-remote-1658789;[]
211;un-consultant-veritas-cluster-en-full-remote-1658786;"
                    Almatek ";Paris;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-consultant-veritas-cluster-en-full-remote-1658786;['linux']
212;un-consultant-hci-dpm-bilingue-en-full-remote-1658778;"
                    Almatek ";Guyancourt;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-consultant-hci-dpm-bilingue-en-full-remote-1658778;[' sas']
213;un-consultant-storage-ibm-tsm-sur-toulouse-1658756;"
                    Almatek ";Guyancourt;6 mois; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/un-consultant-storage-ibm-tsm-sur-toulouse-1658756;[' sas']
214;un-tech-lead-sur-saint-quentin-en-yvelines-1656534;"
                    Almatek ";Saint-Nazaire;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-tech-lead-sur-saint-quentin-en-yvelines-1656534;['java', 'jenkins', 'kafka', 'ansible', 'sql', 'jira', 'agile', 'confluence', 'apache', 'grafana', 'mysql', 'scrum', 'linux']
215;un-data-scientist-infrastructure-sur-issy-les-moulineaux-1656406;"
                    Almatek ";Saint-Nazaire;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-data-scientist-infrastructure-sur-issy-les-moulineaux-1656406;[' r ', 'python', 'sql']
216;un-data-scientist-statisticien-sur-issy-les-moulineaux-1656408;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-data-scientist-statisticien-sur-issy-les-moulineaux-1656408;[' r ', 'python', 'sql', 'modélisation']
217;un-chef-de-projet-technique-support-sur-issy-les-moulineaux-1656387;"
                    Almatek ";Paris;3 mois; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-technique-support-sur-issy-les-moulineaux-1656387;['itil']
218;un-chef-de-projet-elastic-search-sur-issy-les-moulineaux-1656388;"
                    Almatek ";Saint-Nazaire;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/un-chef-de-projet-elastic-search-sur-issy-les-moulineaux-1656388;['elk', ' excel ']
